0.5696999424,0.0310732687004224,25.3017381113042,3692.9,25.07479557256
0.569691813149,0.0314141404751982,25.3048557637878,3693.9,25.0756066587359
0.569691813149,0.031754796669093,25.3079714432601,3694.9,25.0764172290208
0.5696999424,0.0320952361887247,25.3110851982252,3695.9,25.0772272843439
0.569691813149,0.0324354594244388,25.3141969353737,3696.9,25.0780368283437
0.569675554821,0.0327754679043414,25.3173066087374,3697.9,25.0788458581859
0.569691813149,0.0331152604380588,25.3204144086704,3698.9,25.079654368923
0.5696999424,0.033454834947643,25.3235202890745,3699.9,25.0804623682365
0.5696999424,0.033794194659321,25.3266242038966,3700.9,25.0812698592426
0.569691813149,0.0341333408818918,25.3297261071256,3701.9,25.082076841556
0.5696999424,0.034472273453536,25.3328260945623,3702.9,25.0828833121064
0.569691813149,0.0348109910847015,25.3359240728926,3703.9,25.0836892743142
0.5696999424,0.0351494952119638,25.3390201379152,3704.9,25.0844947251776
0.569691813149,0.0354877845745767,25.3421141963143,3705.9,25.0852996681695
0.5696999424,0.0358258606311785,25.3452063438871,3706.9,25.0861041003284
0.05127226318341,0.00325473499241226,25.3454844567957,3707.9,25.086176453563
0.0569691813149,0.00361941104964729,25.3457934535382,3707.99,25.0862568414536
4.5997219849149,0.0326050860694543,25.372333109713,3708.09,25.0869802865499
5.111191790069,0.0365317203509755,25.4018017984367,3708.99,25.089216400969
5.111630090501,0.0374708884069922,25.4312497406805,3709.99,25.0927098418129
5.111581389525,0.0389381335614215,25.4606751986194,3710.99,25.0971671162143
5.111581389525,0.0408101888099856,25.490079299051,3711.99,25.1023628433821
5.111605739984,0.0429923942204938,25.5194628334646,3712.99,25.1081240959835
5.111605739984,0.0454121203130634,25.5488261616404,3713.99,25.1143181881073
5.111605739984,0.048013639005059,25.5781696711086,3714.99,25.1208432958724
5.111630090501,0.0507541842664084,25.6074938035255,3715.99,25.1276212858051
5.111630090501,0.0536009400381577,25.6367986502221,3716.99,25.1345922117154
5.111605739984,0.0565287289204831,25.6660842511743,3717.99,25.1417100662805
5.111630090501,0.0595182278378007,25.6953510316384,3718.99,25.1489395381213
5.111630090501,0.0625546060109583,25.7245989616332,3719.99,25.1562535489666
5.111630090501,0.0656264905659883,25.7538281295968,3720.99,25.1636313125698
5.111654441076,0.0687251512793152,25.7830387476681,3721.99,25.1710568793878
5.111630090501,0.0718438893428588,25.8122305894916,3722.99,25.1785180198403
5.111605739984,0.0749775683329053,25.8414037015578,3723.99,25.1860053332319
5.111630090501,0.0781222399573892,25.8705584053887,3724.99,25.1935116066849
5.111678791709,0.0812748748076537,25.899694874506,3725.99,25.2010313232077
5.111630090501,0.084433155747218,25.9288125697793,3726.99,25.2085602585931
5.111605739984,0.0875953086090882,25.9579116567105,3727.99,25.2160951379596
5.111605739984,0.0907599579430374,25.9869922978578,3728.99,25.2236334575905
5.111630090501,0.0939260521880212,26.0160546534984,3729.99,25.2311733055135
5.111654441076,0.0970927883156897,26.0450987405814,3730.99,25.2387132238236
5.111654441076,0.100259554005898,26.0741244332369,3731.99,25.2462520945001
5.111630090501,0.103425879690024,26.1031316047465,3732.99,25.2537890517948
5.111605739984,0.106591401753836,26.1321202693168,3733.99,25.261323423545
5.111605739984,0.109755837888897,26.1610905821229,3734.99,25.2688546946758
5.111630090501,0.112918971763849,26.1900426977669,3735.99,25.2763824791897
5.111605739984,0.116080641259678,26.2189763457193,3736.99,25.2839064901299
5.111630090501,0.11924072585456,26.2478918216621,3737.99,25.2914264909234
5.111654441076,0.122399126187849,26.2767891377093,3738.99,25.298942317815
5.111630090501,0.125555773482296,26.3056680227113,3739.99,25.3064538458415
5.111605739984,0.128710615253446,26.3345284887568,3740.99,25.3139609627341
5.111630090501,0.131863604348313,26.3633708309405,3741.99,25.3214635830474
5.111630090501,0.13501470487991,26.3921949193629,3742.99,25.3289616589917
5.111630090501,0.138163896776522,26.4210007657507,3743.99,25.3364551460516
5.111678791709,0.141311161341689,26.4497886648964,3744.99,25.3439440107657
5.111654441076,0.144456484521601,26.4785582035274,3745.99,25.351428245227
5.111630090501,0.147599862995356,26.5073093933885,3746.99,25.3589078184447
5.111630090501,0.150741283746754,26.5360423877447,3747.99,25.3663827073391
5.111605739984,0.153880737082441,26.564757056597,3748.99,25.3738529034379
5.111630090501,0.157018219443918,26.5934536947193,3749.99,25.3813183923982
5.111630090501,0.160153724807239,26.622132171952,3750.99,25.3887791809869
5.111654441076,0.163287256014503,26.6507926413659,3751.99,25.396235266549
5.111630090501,0.1664188119506,26.6794348312283,3752.99,25.4036866562774
5.111654441076,0.169548395636508,26.7080590362721,3753.99,25.4111333393065
5.111630090501,0.172676002508722,26.7366649847417,3754.99,25.4185753250697
5.111654441076,0.175801636529286,26.765252971349,3755.99,25.4260126044201
5.111630090501,0.178925293856452,26.7938227243193,3756.99,25.4334451881089
5.111678791709,0.182046979005733,26.8223746799031,3757.99,25.4408730679993
5.111654441076,0.185166688559716,26.8509084246298,3758.99,25.4482962641534
5.111654441076,0.188284430944447,26.8794241116275,3759.99,25.4557147670365
5.111654441076,0.191400202155311,26.9079217523278,3760.99,25.4631285785639
5.111654441076,0.194514002996843,26.9364013581546,3761.99,25.4705377008955
5.111654441076,0.197625834376117,26.9648629405234,3762.99,25.4779421363779
5.111654441076,0.20073569727871,26.9933065108424,3763.99,25.4853418875006
5.111654441076,0.20384359275025,27.0217320805119,3764.99,25.4927369568625
5.111678791709,0.206949521882268,27.0501398024816,3765.99,25.500127347146
5.111654441076,0.210053485801331,27.078529404902,3766.99,25.5075130696333
5.111654441076,0.213155489245995,27.1069010408364,3767.99,25.5148941165908
5.111654441076,0.216255528968151,27.1352547216538,3768.99,25.5222704913128
5.111630090501,0.219353606351368,27.1635903171596,3769.99,25.5296421970133
5.111630090501,0.222449722745581,27.1919079803867,3770.99,25.5370092283082
5.111678791709,0.225543875889449,27.2202080057891,3771.99,25.5443715902933
5.111654441076,0.228636067923176,27.2484899797896,3772.99,25.5517293046365
5.111654441076,0.231726307947319,27.2767540554104,3773.99,25.5590823630292
5.111654441076,0.234814592472284,27.305000243979,3774.99,25.566430768322
5.111630090501,0.237900922695249,27.3332284152589,3775.99,25.5737745233858
5.111654441076,0.240985299822024,27.3614388637975,3776.99,25.5811136225704
5.111654441076,0.244067721479587,27.3896314592154,3777.99,25.5884480793015
5.111654441076,0.247148193306632,27.4178062128128,3778.99,25.5957778960216
0.76674451357515,0.0375340074493585,27.4220297300397,3779.99,25.5968766729114
0.5111630090501,0.0250688202622776,27.4248451409042,3780.14,25.5976091211877
0.5127079993389,0.225896247808947,27.4264189571124,3780.24,25.6042007378367
0.569545496549,0.253764309891423,27.4281711778943,3781.14,25.610087566382
0.569659296725,0.256236777880459,27.4299275969257,3782.14,25.6147117781004
0.5696999424,0.258178946802186,27.4316867053198,3783.14,25.6183670975949
0.569691813149,0.25971418098985,27.4334473884543,3784.14,25.6212788877408
0.569683683956,0.260937132851154,27.4352090089757,3785.14,25.6236200628543
0.5696999424,0.261920426398787,27.4369712197565,3786.14,25.6255233081496
0.569683683956,0.262719789422815,27.4387334566618,3787.14,25.6270904477362
0.5696999424,0.263377988049206,27.4404956211978,3788.14,25.6283996046132
0.569691813149,0.263927833937564,27.4422573509786,3789.14,25.6295107376247
0.569683683956,0.264394509802356,27.4440184769888,3790.14,25.6304698474604
0.569675554821,0.26479733593338,27.4457788697064,3791.14,25.6313122326268
0.569691813149,0.26515113770325,27.4475385716847,3792.14,25.6320649793482
0.569675554821,0.265467291326264,27.4492973178104,3793.14,25.6327488807342
0.569691813149,0.265754529908345,27.4510552390401,3794.14,25.633379880941
0.569691813149,0.266019549995236,27.452812196314,3795.14,25.6339702261045
0.569691813149,0.266267494963906,27.4545681556808,3796.14,25.6345293075916
0.569683683956,0.266502309188458,27.4563230439943,3797.14,25.6350643318758
0.569675554821,0.266727019387834,27.4580768415928,3798.14,25.6355808260112
0.569691813149,0.266943946924713,27.4598296753297,3799.14,25.6360830312069
0.569691813149,0.267154873106879,27.4615814392929,3800.14,25.6365742105325
0.569691813149,0.267361168423656,27.463332124966,3801.14,25.6370568622322
0.5696999424,0.267563882137515,27.4650817732344,3802.14,25.6375329033666
0.569691813149,0.267763819413983,27.4668302848159,3803.14,25.6380038078776
0.569691813149,0.267961599308599,27.4685777035464,3804.14,25.6384707011299
0.569683683956,0.268157694474555,27.4703239796724,3805.14,25.6389344495619
0.569691813149,0.268352468816,27.4720692059957,3806.14,25.6393957152245
0.569683683956,0.268546200394295,27.473813286776,3807.14,25.6398550118837
0.569691813149,0.268739104991136,27.4755563158235,3808.14,25.6403127281166
0.569691813149,0.268931345808973,27.4772982454287,3809.14,25.6407691678403
0.569691813149,0.269123050492905,27.47903907544,3810.14,25.6412245614547
0.569691813149,0.269314315810981,27.4807788059034,3811.14,25.6416790857988
0.5696999424,0.269505216035503,27.4825174842732,3812.14,25.6421328766113
0.569691813149,0.269695808176743,27.4842550163069,3813.14,25.6425860409427
0.569691813149,0.269886137195914,27.4859914497068,3814.14,25.6430386552784
0.5696999424,0.270076235216914,27.4877268321996,3815.14,25.6434907812029
0.5696999424,0.270266128105227,27.489461117009,3816.14,25.6439424688648
0.569683683956,0.270455836923197,27.4911942101842,3817.14,25.6443937539355
0.569691813149,0.270645376652892,27.4929262541722,3818.14,25.6448446581299
0.569675554821,0.270834756414542,27.4946571077732,3819.14,25.6452952067057
0.569691813149,0.271023986816384,27.4963869607297,3820.14,25.6457454105351
0.569691813149,0.271213072424725,27.4981157190886,3821.14,25.6461952894053
0.569691813149,0.271402021550231,27.4998433835081,3822.14,25.6466448528388
0.569683683956,0.271590838192308,27.5015699073969,3823.14,25.6470941081844
0.3339620352,0.271779525437451,27.5019250233613,3824.14,25.6475430582731
0.3339620352,0.271968084474713,27.5022802195904,3825.14,25.6479090731762
0.333957269777,0.272121810733996,27.502635397371,3826.14,25.6482114344513
0.333957269777,0.27224880246953,27.5029905299729,3827.14,25.6484649360694
0.333957269777,0.272355273149146,27.5033455756407,3828.14,25.6486809318105
0.3339620352,0.272445991360429,27.5037005300696,3829.14,25.648868133965
0.333952504388,0.272524616265289,27.5040552855997,3830.14,25.649033229556
0.333957269777,0.272593956413529,27.5044099065994,3831.14,25.6491813448425
0.3339620352,0.272656164833844,27.5047643786591,3832.14,25.6493164184628
0.333957269777,0.272712895754362,27.5051186353451,3833.14,25.6494414727242
0.333952504388,0.272765418544172,27.5054726682713,3834.14,25.6495588234497
0.333952504388,0.272814705848891,27.5058264987422,3835.14,25.6496702476872
0.3339620352,0.272861504028636,27.5061801772668,3836.14,25.6497771107281
0.333957269777,0.272906386505802,27.5065336169654,3837.14,25.6498804635734
0.333957269777,0.272949794700843,27.5068868427425,3838.14,25.6499811076998
0.333952504388,0.272992065233923,27.5072398247615,3839.14,25.6500796597976
0.333952504388,0.273033457114973,27.507592589144,3840.14,25.6501765914197
0.3339620352,0.273074168396274,27.5079451900952,3841.14,25.6502722660909
0.333957269777,0.273114351758188,27.5082975435718,3842.14,25.6503669661102
0.333952504388,0.273154125766294,27.508649648952,3843.14,25.6504609030934
0.333957269777,0.273193579299234,27.5090015612003,3844.14,25.6505542394327
0.333957269777,0.273232780561739,27.5093532522657,3845.14,25.6506471030899
0.333957269777,0.273271783297754,27.5097047219329,3846.14,25.6507395905928
0.3339620352,0.273310628048997,27.5100559977724,3847.14,25.6508317760204
0.333957269777,0.273349345928576,27.5104070242862,3848.14,25.6509237178958
0.333957269777,0.273387961516235,27.5107578291818,3849.14,25.6510154577928
0.333957269777,0.273426492272995,27.5111084124761,3850.14,25.6511070292932
0.333952504388,0.273464952303156,27.511458746512,3851.14,25.6511984581742
0.333947739033,0.273503352433168,27.511808831381,3852.14,25.6512897625538
0.333957269777,0.273541700272592,27.5121587502969,3853.14,25.6513809563443
0.333957269777,0.273580001664605,27.5125084479022,3854.14,25.6514720552425
0.333952504388,0.27361826320185,27.5128578966025,3855.14,25.6515630679585
0.333952504388,0.273656488542563,27.5132071242395,3856.14,25.6516539995138
0.333957269777,0.273694679795799,27.5135561586355,3857.14,25.6517448554418
0.333957269777,0.273732839285561,27.5139049721884,3858.14,25.6518356416675
0.3339620352,0.273770969500351,27.5142535927304,3859.14,25.6519263610742
0.333952504388,0.273809071651176,27.5146019372614,3860.14,25.6520170175535
0.333947739033,0.273847147372484,27.5149500336665,3861.14,25.6521076090872
0.333952504388,0.27388519581664,27.5152979375071,3862.14,25.6521981358078
0.333952504388,0.273923217039291,27.5156456211902,3863.14,25.6522886011676
0.3339620352,0.273961212490379,27.5159931402568,3864.14,25.6523790061523
0.333957269777,0.273999182583971,27.5163404116882,3865.14,25.6524693548681
0.333957269777,0.274037129044611,27.5166874633508,3866.14,25.6525596454603
0.333957269777,0.274075051093344,27.5170342953828,3867.14,25.6526498781858
0.333952504388,0.274112948838055,27.51738088022,3868.14,25.6527400532501
0.333947739033,0.274150822365057,27.5177272180249,3869.14,25.6528301691487
0.333957269777,0.274188671042467,27.5180733920652,3870.14,25.6529202247366
0.333957269777,0.274226494389384,27.5184193470246,3871.14,25.6530102241563
0.333952504388,0.274264294145654,27.51876505534,3872.14,25.6531001672517
0.333957269777,0.274302070245699,27.5191105725792,3873.14,25.6531900522407
0.333957269777,0.274339821941079,27.5194558711534,3874.14,25.6532798811064
0.333957269777,0.274377550064709,27.5198009512016,3875.14,25.6533696537075
0.333952504388,0.274415254557155,27.5201457851602,3876.14,25.6534593699436
0.333957269777,0.274452935376315,27.5204904285964,3877.14,25.6535490280756
0.333957269777,0.274490591791757,27.520834853921,3878.14,25.6536386301195
0.333957269777,0.274528224650204,27.5211790612726,3879.14,25.6537281759591
0.333952504388,0.274565833902807,27.521523023087,3880.14,25.6538176655133
0.333947739033,0.274603419515582,27.5218667395264,3881.14,25.6539070970579
0.333947739033,0.274640980764312,27.5222102384533,3882.14,25.6539964692791
0.333957269777,0.274678517097215,27.5225535754078,3883.14,25.6540857828487
0.333952504388,0.274716028796451,27.5228966673711,3884.14,25.6541750416316
0.333947739033,0.274753517485293,27.5232395145059,3885.14,25.6542642435882
0.333942973712,0.274790982307049,27.5235821169734,3886.14,25.6543533871626
0.333952504388,0.274828422608275,27.5239245580394,3887.14,25.6544424711702
0.333947739033,0.274865837891484,27.5242667546842,3888.14,25.6545314997232
0.333957269777,0.274903229883742,27.5246087901767,3889.14,25.6546204709714
0.333952504388,0.274940597808007,27.5249505814983,3890.14,25.6547093885163
0.333957269777,0.274977943176841,27.525292184217,3891.14,25.6547982501157
0.333952504388,0.275015265048584,27.5256335430413,3892.14,25.6548870573996
0.333942973712,0.275052564107845,27.5259746304313,3893.14,25.654975808285
0.333947739033,0.275089839479711,27.5263155296776,3894.14,25.6550644995122
0.333957269777,0.275127089795114,27.5266562685928,3895.14,25.6551531336018
0.333952504388,0.275164316112737,27.5269967641578,3896.14,25.6552417141658
0.333952504388,0.275201519949623,27.5273370442375,3897.14,25.6553302389703
0.333947739033,0.275238700367537,27.5276770812662,3898.14,25.6554187079811
0.333952504388,0.275275857352066,27.5280169308088,3899.14,25.6555071195095
0.333947739033,0.275312990193978,27.5283565375717,3900.14,25.65559547561
0.333952504388,0.275350099756207,27.52869595712,3901.14,25.6556837745254
0.333952504388,0.27538718530067,27.5290351618624,3902.14,25.6557720182575
0.333947739033,0.275424247668156,27.5293741242332,3903.14,25.6558602066791
0.333952504388,0.275461286805218,27.5297128997971,3904.14,25.6559483380301
0.333957269777,0.275498301972654,27.5300514886653,3905.14,25.6560364143105
0.333952504388,0.275535294010396,27.5303898355452,3906.14,25.6561244370618
0.333957269777,0.275572263565961,27.5307279960032,3907.14,25.6562124041332
0.333957269777,0.275609209735945,27.5310659424485,3908.14,25.6563003172245
0.333957269777,0.275646133234278,27.5314036750181,3909.14,25.6563881759765
0.333952504388,0.275683033910144,27.5317411661459,3910.14,25.656475980122
0.333952504388,0.275719911651253,27.5320784436942,3911.14,25.6565637277934
0.333947739033,0.275756765673231,27.532415480095,3912.14,25.6566514192374
0.333947739033,0.275793596079703,27.532752303209,3913.14,25.6567390529809
0.333942973712,0.275830402251979,27.533088885467,3914.14,25.6568266295734
0.333952504388,0.275867184420812,27.5334253101327,3915.14,25.656914147774
0.333957269777,0.275903942065062,27.5337615495892,3916.14,25.6570016116514
0.333957269777,0.275940676893585,27.5340975762458,3917.14,25.6570890226633
0.333952504388,0.275977389518571,27.5344333625368,3918.14,25.6571763802646
0.333952504388,0.276014079711119,27.5347689363247,3919.14,25.6572636823747
0.333957269777,0.276050746597361,27.5351043254463,3920.14,25.6573509290767
0.3339620352,0.276087390212227,27.5354395300123,3921.14,25.6574381221133
0.333957269777,0.27612401128757,27.5357744947292,3922.14,25.6575252628284
0.333952504388,0.27616061038794,27.5361092197578,3923.14,25.6576123489196
0.333957269777,0.276197186546221,27.5364437606612,3924.14,25.6576993786289
0.333957269777,0.276233739024155,27.5367780898464,3925.14,25.657786353958
0.333952504388,0.276270268662358,27.5371121797452,3926.14,25.657873274779
0.333957269777,0.276306775407192,27.5374460859209,3927.14,25.6579601393316
0.333947739033,0.276343258519258,27.5377797253751,3928.14,25.658046949615
0.333957269777,0.276379718838296,27.5381132090992,3929.14,25.6581337021589
0.333947739033,0.276416154906718,27.5384464263674,3930.14,25.6582204009925
0.333957269777,0.276452568416864,27.5387794881712,3931.14,25.6583070425317
0.333952504388,0.276488957863308,27.5391123114874,3932.14,25.6583936307183
0.333957269777,0.276525324901677,27.5394449518793,3933.14,25.6584801635714
0.333952504388,0.276561668700003,27.539777354051,3934.14,25.6585666429214
0.333952504388,0.276597990026976,27.540109545863,3935.14,25.6586530668384
0.3339620352,0.276634288072109,27.5404415828532,3936.14,25.6587394355213
0.333952504388,0.276670562918936,27.5407733542962,3937.14,25.6588257524719
0.333952504388,0.276706816038211,27.5411049157801,3938.14,25.658912013701
0.333957269777,0.276743045754437,27.5414362951395,3939.14,25.6589982194987
0.333952504388,0.276779252189471,27.5417674370775,3940.14,25.6590843717662
0.333952504388,0.27681543614182,27.5420983694541,3941.14,25.6591704686282
0.333957269777,0.276851596823864,27.5424291201037,3942.14,25.6592565103254
0.333957269777,0.276887734336675,27.5427596614319,3943.14,25.659342498721
0.333952504388,0.276923849462806,27.5430899658698,3944.14,25.659428433581
0.333952504388,0.276959942104028,27.5434200612766,3945.14,25.6595143130635
0.333952504388,0.276996011486685,27.5437499477838,3946.14,25.6596001374346
0.333952504388,0.277032057722552,27.544079625523,3947.14,25.6596859069066
0.333957269777,0.277068080900754,27.5444091223283,3948.14,25.6597716216501
0.333957269777,0.277104081093031,27.5447384106051,3949.14,25.6598572834748
0.333957269777,0.277140059059419,27.5450674904866,3950.14,25.6599428921057
0.333957269777,0.277176014684397,27.5453963621054,3951.14,25.6600284473397
0.333957269777,0.277211947882664,27.5457250255941,3952.14,25.6601139490288
0.333952504388,0.277247858592108,27.5460534533824,3953.14,25.6601993970676
0.333957269777,0.277283746768412,27.546381701031,3954.14,25.6602847897125
0.333952504388,0.277319611679267,27.5467097132416,3955.14,25.6603701289757
0.333957269777,0.277355454169798,27.547037545575,3956.14,25.660455413067
0.333952504388,0.277391273488123,27.5473651427328,3957.14,25.6605406439627
0.333947739033,0.277427070464337,27.5476925048708,3958.14,25.6606258198453
0.333952504388,0.277462844335028,27.5480196875477,3959.14,25.660710939329
0.333952504388,0.277498594518168,27.5483466631665,3960.14,25.6607960047004
0.333957269777,0.277534321974176,27.5486734595605,3961.14,25.6608810160507
